datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 20:15:00,9,-293.76,385.49,-0.4,35.18,5.76,176.99,0.06,77.36,70.39,70.56
2026-05-15 20:20:00,9,-293.76,385.49,-0.4,34.72,9.21,283.85,0.03,129.34,81.21,69.44
2026-05-15 20:25:00,9,-293.76,385.49,-0.4,33.75,9.28,214.72,0.06,104.33,76.03,70.35
2026-05-15 20:30:00,9,-293.76,385.49,-0.4,34.31,6.71,228.57,0.04,106.35,75.47,70.74
2026-05-15 20:35:00,9,-293.76,385.49,-0.4,33.93,8.88,320.2,0.03,151.53,86.7,69.96
2026-05-15 20:40:00,9,-293.76,385.49,-0.4,34.24,10.5,253.84,0.05,121.88,80.01,70.33
2026-05-15 20:45:00,9,-293.76,385.49,-0.4,33.3,8.13,212.11,0.06,103.24,75.42,70.24
2026-05-15 20:50:00,9,-293.76,385.49,-0.4,32.8,10.91,208.16,0.08,97.56,75.41,70.48
2026-05-15 20:55:00,9,-293.76,385.49,-0.4,34.3,6.58,252.27,0.03,113.63,76.85,69.67
2026-05-15 21:00:00,9,-293.76,385.49,-0.4,33.77,11.05,189.9,0.09,88.97,74.04,68.7
2026-05-15 21:05:00,9,-293.76,385.49,-0.4,32.52,11.94,209.31,0.09,98.2,75.9,68.99
2026-05-15 21:10:00,9,-293.76,385.49,-0.4,32.73,8.07,280.92,0.03,132.55,81.56,68.32
2026-05-15 21:15:00,9,-293.76,385.49,-0.4,33.32,10.24,223.59,0.07,103.56,76.24,70.56
2026-05-15 21:20:00,9,-293.76,385.49,-0.4,32.8,11.54,180.38,0.11,87.43,74.0,67.29
2026-05-15 21:25:00,9,-293.76,385.49,-0.4,32.91,11.47,312.97,0.04,148.14,86.71,68.69
2026-05-15 21:30:00,9,-293.76,385.49,-0.4,31.89,10.59,213.08,0.08,101.45,75.99,70.14
2026-05-15 21:35:00,9,-293.76,385.49,-0.4,33.41,12.83,233.3,0.07,105.19,77.45,68.15
2026-05-15 21:40:00,9,-293.76,385.49,-0.4,31.73,12.43,267.53,0.06,122.86,80.91,67.36
2026-05-15 21:45:00,9,-293.76,385.49,-0.4,32.88,14.53,253.38,0.07,119.32,80.9,69.55
2026-05-15 21:50:00,9,-293.76,385.49,-0.4,33.17,14.26,200.84,0.12,101.8,77.42,67.3
2026-05-15 21:55:00,9,-293.76,385.49,-0.4,32.13,13.45,299.37,0.05,129.65,82.79,68.16
2026-05-15 22:00:00,9,-293.76,385.49,-0.4,31.03,15.22,251.06,0.08,118.94,81.08,68.06
2026-05-15 22:05:00,9,-293.76,385.49,-0.4,32.45,12.16,302.57,0.04,145.55,86.26,69.44
2026-05-15 22:10:00,9,-293.76,385.49,-0.4,31.82,14.47,306.45,0.05,146.43,87.32,69.33
2026-05-15 22:15:00,9,-293.76,385.49,-0.4,31.69,17.8,247.3,0.09,113.37,80.84,67.91
2026-05-15 22:20:00,9,-293.76,385.49,-0.4,32.04,15.08,253.85,0.08,118.19,80.87,68.41
2026-05-15 22:25:00,9,-293.76,385.49,-0.4,30.82,18.28,191.78,0.15,85.83,76.19,67.28
2026-05-15 22:30:00,9,-293.76,385.49,-0.4,31.14,17.47,293.31,0.06,136.96,85.97,66.03
2026-05-15 22:35:00,9,-293.76,385.49,-0.4,30.75,20.05,148.81,0.29,68.19,74.64,66.11
2026-05-15 22:40:00,9,-293.76,385.49,-0.4,31.82,18.36,187.36,0.15,89.49,76.79,66.89
2026-05-15 22:45:00,9,-293.76,385.49,-0.4,30.36,18.84,336.93,0.05,168.62,95.14,64.48
2026-05-15 22:50:00,9,-293.76,385.49,-0.4,31.31,21.96,197.41,0.18,90.37,78.26,66.36
2026-05-15 22:55:00,9,-293.76,385.49,-0.4,30.89,21.08,338.5,0.05,163.58,94.42,65.43
2026-05-15 23:00:00,9,-293.76,385.49,-0.4,31.05,23.94,263.12,0.1,116.29,83.61,65.99
2026-05-15 23:05:00,9,-293.76,385.49,-0.4,31.08,21.7,295.93,0.08,142.1,88.79,66.26
2026-05-15 23:10:00,9,-293.76,385.49,-0.4,31.45,26.8,200.88,0.2,100.34,81.7,66.79
2026-05-15 23:15:00,9,-293.76,385.49,-0.4,31.02,23.61,280.95,0.1,144.84,90.2,66.61
2026-05-15 23:20:00,9,-293.76,385.49,-0.4,30.64,24.97,337.42,0.07,150.85,92.22,65.08
2026-05-15 23:25:00,9,-293.76,385.49,-0.4,30.76,24.56,212.13,0.18,97.48,80.37,65.25
2026-05-15 23:30:00,9,-293.76,385.49,-0.4,30.62,25.11,259.8,0.13,125.6,86.1,66.3
2026-05-15 23:35:00,9,-293.76,385.49,-0.4,31.57,24.5,230.34,0.16,114.22,83.5,66.61
2026-05-15 23:40:00,9,-293.76,385.49,-0.4,31.55,25.18,257.3,0.12,121.87,85.28,64.22
2026-05-15 23:45:00,9,-293.76,385.49,-0.4,31.7,24.57,253.36,0.12,126.0,85.99,65.64
2026-05-15 23:50:00,9,-293.76,385.49,-0.4,30.58,28.25,260.6,0.14,122.71,86.58,63.26
2026-05-15 23:55:00,9,-293.76,385.49,-0.4,30.7,27.37,220.19,0.18,95.03,80.92,66.25
2026-05-16 00:00:00,9,184.96,281.92,0.0,30.54,28.33,296.48,0.1,145.18,91.94,65.17
2026-05-16 00:05:00,9,184.96,281.92,0.0,31.43,27.65,195.98,0.23,95.5,81.2,62.99
2026-05-16 00:10:00,9,184.96,281.92,0.0,31.44,27.18,231.97,0.15,113.27,84.22,63.93
2026-05-16 00:15:00,9,184.96,281.92,0.0,31.29,29.64,279.21,0.13,128.61,88.38,63.44
2026-05-16 00:20:00,9,184.96,281.92,0.0,31.5,27.8,148.16,0.42,63.18,77.02,66.2
2026-05-16 00:25:00,9,184.96,281.92,0.0,31.52,30.6,206.59,0.24,98.33,82.75,65.06
2026-05-16 00:30:00,9,184.96,281.92,0.0,30.68,27.75,310.42,0.09,127.76,87.44,62.59
2026-05-16 00:35:00,9,184.96,281.92,0.0,31.14,29.52,313.99,0.09,150.15,93.66,64.48
2026-05-16 00:40:00,9,184.96,281.92,0.0,31.6,31.09,283.36,0.12,136.04,90.64,63.36
2026-05-16 00:45:00,9,184.96,281.92,0.0,31.65,30.89,182.25,0.31,82.13,80.36,65.22
2026-05-16 00:50:00,9,184.96,281.92,0.0,31.5,31.85,359.4,0.08,174.16,101.46,64.34
2026-05-16 00:55:00,9,184.96,281.92,0.0,31.75,31.91,328.42,0.09,157.32,96.48,65.06
2026-05-16 01:00:00,9,184.96,281.92,0.0,31.09,31.84,128.49,0.63,60.76,78.59,63.72
2026-05-16 01:05:00,9,184.96,281.92,0.0,31.25,32.06,284.37,0.13,128.17,89.12,64.32
2026-05-16 01:10:00,9,184.96,281.92,0.0,30.95,32.13,267.35,0.14,122.24,87.83,63.08
2026-05-16 01:15:00,9,184.96,281.92,0.0,32.22,30.5,204.03,0.24,98.67,82.78,64.59
2026-05-16 01:20:00,9,184.96,281.92,0.0,31.28,34.05,254.91,0.18,123.56,88.88,63.84
2026-05-16 01:25:00,9,184.96,281.92,0.0,32.04,33.72,241.48,0.18,111.66,86.24,61.2
2026-05-16 01:30:00,9,184.96,281.92,0.0,31.85,35.09,176.56,0.35,81.62,81.84,65.32
2026-05-16 01:35:00,9,184.96,281.92,0.0,31.95,33.53,291.1,0.13,133.33,90.85,62.22
2026-05-16 01:40:00,9,184.96,281.92,0.0,31.22,34.28,210.78,0.23,101.81,84.65,62.91
2026-05-16 01:45:00,9,184.96,281.92,0.0,31.82,35.38,262.55,0.16,129.99,90.77,64.28
2026-05-16 01:50:00,9,184.96,281.92,0.0,31.89,35.04,229.43,0.22,116.1,87.7,61.72
2026-05-16 01:55:00,9,184.96,281.92,0.0,31.59,36.21,284.3,0.15,133.53,91.88,63.31
2026-05-16 02:00:00,9,184.96,281.92,0.0,31.69,32.18,195.82,0.25,87.52,81.52,61.93
2026-05-16 02:05:00,9,184.96,281.92,0.0,31.2,35.4,309.7,0.12,145.2,94.46,63.85
2026-05-16 02:10:00,9,184.96,281.92,0.0,32.68,36.23,306.57,0.12,141.76,93.87,60.35
2026-05-16 02:15:00,9,184.96,281.92,0.0,32.22,31.79,309.69,0.1,148.27,93.97,62.38
2026-05-16 02:20:00,9,184.96,281.92,0.0,32.66,34.66,285.41,0.13,134.02,91.42,62.06
2026-05-16 02:25:00,9,184.96,281.92,0.0,31.83,33.84,307.05,0.12,138.51,92.21,62.2
2026-05-16 02:30:00,9,184.96,281.92,0.0,32.42,33.23,242.3,0.2,124.26,88.79,60.97
2026-05-16 02:35:00,9,184.96,281.92,0.0,31.5,31.38,186.39,0.26,85.88,81.0,59.83
2026-05-16 02:40:00,9,184.96,281.92,0.0,32.55,32.69,285.9,0.11,137.9,91.64,61.46
2026-05-16 02:45:00,9,184.96,281.92,0.0,32.1,33.92,231.03,0.2,107.98,85.63,59.84
2026-05-16 02:50:00,9,184.96,281.92,0.0,33.45,33.93,287.87,0.12,142.98,93.38,59.82
2026-05-16 02:55:00,9,184.96,281.92,0.0,33.05,30.58,303.64,0.1,136.81,90.61,61.51
2026-05-16 03:00:00,9,184.96,281.92,0.0,33.11,32.63,292.51,0.12,134.55,90.82,61.33
2026-05-16 03:05:00,9,184.96,281.92,0.0,32.87,30.93,294.11,0.11,138.31,91.12,57.96
2026-05-16 03:10:00,9,184.96,281.92,0.0,34.28,32.23,195.2,0.26,95.02,82.79,59.85
2026-05-16 03:15:00,9,184.96,281.92,0.0,33.75,32.1,337.0,0.09,144.84,93.16,59.09
2026-05-16 03:20:00,9,184.96,281.92,0.0,33.67,31.14,298.68,0.11,139.62,91.53,61.96
2026-05-16 03:25:00,9,184.96,281.92,0.0,33.16,29.36,234.4,0.16,108.75,84.1,59.79
2026-05-16 03:30:00,9,184.96,281.92,0.0,33.69,30.33,251.23,0.16,113.64,85.42,58.87
2026-05-16 03:35:00,9,184.96,281.92,0.0,33.54,28.0,235.57,0.16,113.95,84.67,60.03
2026-05-16 03:40:00,9,184.96,281.92,0.0,33.67,28.22,340.1,0.08,152.33,93.78,58.59
2026-05-16 03:45:00,9,184.96,281.92,0.0,33.27,31.98,296.32,0.12,138.93,91.67,59.0
2026-05-16 03:50:00,9,184.96,281.92,0.0,33.74,28.77,252.97,0.15,121.73,86.57,58.88
2026-05-16 03:55:00,9,184.96,281.92,0.0,34.43,26.51,170.62,0.28,85.05,79.21,58.38
2026-05-16 04:00:00,9,184.96,281.92,0.0,34.03,28.78,284.96,0.11,135.89,89.78,58.86
2026-05-16 04:05:00,9,184.96,281.92,0.0,35.59,28.1,194.2,0.24,92.78,80.93,58.88
2026-05-16 04:10:00,9,184.96,281.92,0.0,34.85,28.72,237.12,0.15,107.87,83.69,57.66
2026-05-16 04:15:00,9,184.96,281.92,0.0,34.69,27.36,180.28,0.27,79.61,78.68,57.49
2026-05-16 04:20:00,9,184.96,281.92,0.0,34.29,26.82,252.29,0.13,117.82,85.0,57.05
2026-05-16 04:25:00,9,184.96,281.92,0.0,35.61,26.14,237.66,0.15,109.69,83.14,58.01
2026-05-16 04:30:00,9,184.96,281.92,0.0,35.97,25.32,162.33,0.33,75.77,77.55,57.49
2026-05-16 04:35:00,9,184.96,281.92,0.0,34.79,23.95,207.67,0.17,97.26,80.1,58.5
2026-05-16 04:40:00,9,184.96,281.92,0.0,35.28,25.13,390.99,0.05,190.77,104.51,56.96
2026-05-16 04:45:00,9,184.96,281.92,0.0,36.05,23.61,258.95,0.12,114.24,83.12,57.87
2026-05-16 04:50:00,9,184.96,281.92,0.0,35.27,22.93,280.97,0.09,139.25,88.52,57.79
2026-05-16 04:55:00,9,184.96,281.92,0.0,35.62,23.27,248.81,0.12,117.98,83.78,59.18
2026-05-16 05:00:00,9,184.96,281.92,0.0,35.39,22.04,250.52,0.11,118.51,83.44,58.29
2026-05-16 05:05:00,9,184.96,281.92,0.0,37.08,20.54,289.68,0.08,141.81,88.32,58.17
2026-05-16 05:10:00,9,184.96,281.92,0.0,36.12,18.41,227.36,0.1,102.44,78.95,56.89
2026-05-16 05:15:00,9,184.96,281.92,0.0,35.84,18.27,226.87,0.11,113.24,81.02,57.98
2026-05-16 05:20:00,9,184.96,281.92,0.0,36.42,20.2,197.27,0.17,93.26,78.11,55.5
2026-05-16 05:25:00,9,184.96,281.92,0.0,37.26,18.21,172.32,0.2,76.1,74.86,56.17
2026-05-16 05:30:00,9,184.96,281.92,0.0,36.76,18.08,295.01,0.07,151.81,90.08,58.09
2026-05-16 05:35:00,9,184.96,281.92,0.0,37.03,18.84,239.25,0.11,111.4,80.85,56.22
2026-05-16 05:40:00,9,184.96,281.92,0.0,37.43,17.26,249.27,0.08,117.95,81.59,55.94
2026-05-16 05:45:00,9,184.96,281.92,0.0,37.7,17.88,153.76,0.23,71.95,74.25,57.62
2026-05-16 05:50:00,9,184.96,281.92,0.0,37.84,15.35,239.08,0.09,114.54,80.23,57.03
2026-05-16 05:55:00,9,184.96,281.92,0.0,37.94,15.83,256.03,0.08,115.74,80.63,57.34
2026-05-16 06:00:00,9,184.96,281.92,0.0,39.13,12.6,310.72,0.04,150.92,87.86,56.27
2026-05-16 06:05:00,9,184.96,281.92,0.0,37.98,14.52,269.33,0.07,127.72,82.77,57.54
2026-05-16 06:10:00,9,184.96,281.92,0.0,37.62,17.97,268.84,0.08,125.16,83.42,56.08
2026-05-16 06:15:00,9,184.96,281.92,0.0,38.02,15.28,219.44,0.09,104.0,78.13,55.35
2026-05-16 06:20:00,9,184.96,281.92,0.0,38.32,12.46,166.16,0.15,80.02,73.3,56.25
2026-05-16 06:25:00,9,184.96,281.92,0.0,39.03,12.61,233.83,0.07,110.24,78.36,54.81
2026-05-16 06:30:00,9,184.96,281.92,0.0,38.7,11.57,278.94,0.05,117.97,79.55,55.27
2026-05-16 06:35:00,9,184.96,281.92,0.0,38.86,13.57,246.9,0.08,121.26,81.02,54.12
2026-05-16 06:40:00,9,184.96,281.92,0.0,39.38,12.61,215.15,0.09,107.19,77.81,55.41
2026-05-16 06:45:00,9,184.96,281.92,0.0,39.56,10.41,215.92,0.07,105.32,76.64,54.24
2026-05-16 06:50:00,9,184.96,281.92,0.0,39.2,10.07,232.44,0.06,102.81,76.03,54.91
2026-05-16 06:55:00,9,184.96,281.92,0.0,39.41,10.69,262.97,0.05,134.21,82.93,54.16
2026-05-16 07:00:00,9,184.96,281.92,0.0,39.1,8.76,222.71,0.06,114.02,77.76,54.05
2026-05-16 07:05:00,9,184.96,281.92,0.0,39.91,8.21,254.06,0.04,118.72,78.51,52.95
2026-05-16 07:10:00,9,184.96,281.92,0.0,39.93,11.25,231.69,0.07,112.49,78.34,54.67
2026-05-16 07:15:00,9,184.96,281.92,0.0,40.81,7.39,227.47,0.05,106.3,75.73,53.48
2026-05-16 07:20:00,9,184.96,281.92,0.0,40.24,9.53,250.54,0.06,116.94,78.64,55.04
2026-05-16 07:25:00,9,184.96,281.92,0.0,40.83,9.87,284.77,0.04,139.86,84.02,54.25
2026-05-16 07:30:00,9,184.96,281.92,0.0,41.0,9.87,182.94,0.1,86.58,84.16,52.79
2026-05-16 07:35:00,9,184.96,281.92,0.0,41.37,7.74,248.11,0.04,121.45,78.94,53.34
2026-05-16 07:40:00,9,184.96,281.92,0.0,41.28,10.29,232.85,0.06,116.65,78.85,53.4
2026-05-16 07:45:00,9,184.96,281.92,0.0,39.79,6.36,304.29,0.02,134.64,81.45,53.71
2026-05-16 07:50:00,9,184.96,281.92,0.0,40.01,10.16,196.25,0.08,95.96,74.88,52.56
2026-05-16 07:55:00,9,184.96,281.92,0.0,41.42,6.5,175.56,0.07,75.38,70.4,52.34
2026-05-16 08:00:00,9,184.96,281.92,0.0,41.62,8.85,299.79,0.03,145.19,85.01,52.65
2026-05-16 08:05:00,9,184.96,281.92,0.0,40.97,7.81,226.5,0.05,108.45,76.3,53.18
2026-05-16 08:10:00,9,184.96,281.92,0.0,41.72,7.95,266.45,0.04,124.14,79.61,52.89
2026-05-16 08:15:00,9,184.96,281.92,0.0,41.71,8.23,290.94,0.03,144.16,84.52,50.29
2026-05-16 08:20:00,9,184.96,281.92,0.0,41.56,10.44,284.89,0.04,130.77,82.0,53.4
2026-05-16 08:25:00,9,184.96,281.92,0.0,41.52,9.61,253.95,0.05,120.76,97.61,52.92
2026-05-16 08:30:00,9,184.96,281.92,0.0,42.71,7.81,212.43,0.06,102.47,75.18,52.61
2026-05-16 08:35:00,9,184.96,281.92,0.0,41.9,9.27,269.49,0.04,129.54,81.3,50.65
2026-05-16 08:40:00,9,184.96,281.92,0.0,41.93,9.48,258.7,0.04,122.89,79.87,51.92
2026-05-16 08:45:00,9,184.96,281.92,0.0,42.99,10.52,293.77,0.04,135.89,83.26,50.04
2026-05-16 08:50:00,9,184.96,281.92,0.0,42.62,9.89,337.26,0.03,175.36,94.08,50.46
2026-05-16 08:55:00,9,184.96,281.92,0.0,42.93,8.99,296.6,0.03,137.92,83.21,52.44
2026-05-16 09:00:00,9,184.96,281.92,0.0,42.73,9.89,241.63,0.05,109.83,77.3,52.51
2026-05-16 09:05:00,9,184.96,281.92,0.0,43.59,8.93,270.9,0.04,127.19,80.65,52.25
2026-05-16 09:10:00,9,184.96,281.92,0.0,42.54,9.97,264.0,0.05,127.7,81.14,49.1
2026-05-16 09:15:00,9,184.96,281.92,0.0,42.66,13.22,262.83,0.07,130.15,82.89,51.95
2026-05-16 09:20:00,9,184.96,281.92,0.0,44.04,12.11,261.12,0.06,124.17,81.12,50.68
2026-05-16 09:25:00,9,184.96,281.92,0.0,43.78,12.53,241.21,0.07,108.96,78.09,50.35
2026-05-16 09:30:00,9,184.96,281.92,0.0,43.76,12.74,209.43,0.1,91.8,75.13,52.07
2026-05-16 09:35:00,9,184.96,281.92,0.0,44.18,10.94,231.97,0.07,113.31,78.41,50.63
2026-05-16 09:40:00,9,184.96,281.92,0.0,43.75,15.31,290.66,0.06,127.86,83.07,51.67
2026-05-16 09:45:00,9,184.96,281.92,0.0,44.37,11.71,249.35,0.06,115.24,79.05,49.73
2026-05-16 09:50:00,9,184.96,281.92,0.0,43.51,14.49,253.82,0.07,121.02,81.27,50.16
2026-05-16 09:55:00,9,184.96,281.92,0.0,44.04,15.04,216.45,0.1,110.47,79.33,51.71
2026-05-16 10:00:00,9,184.96,281.92,0.0,43.32,15.19,220.51,0.11,103.87,78.13,49.55
2026-05-16 10:05:00,9,184.96,281.92,0.0,43.57,16.37,379.44,0.04,180.27,97.94,49.25
2026-05-16 10:10:00,9,184.96,281.92,0.0,43.32,14.77,268.08,0.07,127.34,82.78,50.6
2026-05-16 10:15:00,9,184.96,281.92,0.0,44.78,15.82,265.65,0.07,124.49,82.51,48.82
2026-05-16 10:20:00,9,184.96,281.92,0.0,43.77,15.89,302.78,0.06,143.31,87.05,49.93
2026-05-16 10:25:00,9,184.96,281.92,0.0,44.27,18.87,239.51,0.1,107.82,80.15,49.99
2026-05-16 10:30:00,9,184.96,281.92,0.0,44.53,18.74,231.43,0.11,109.08,80.37,50.22
2026-05-16 10:35:00,9,184.96,281.92,0.0,44.49,21.03,243.47,0.12,111.57,81.69,49.58
2026-05-16 10:40:00,9,184.96,281.92,0.0,44.91,19.37,213.24,0.14,114.24,81.69,47.71
2026-05-16 10:45:00,9,184.96,281.92,0.0,44.27,18.47,286.71,0.07,126.98,84.0,48.73
2026-05-16 10:50:00,9,184.96,281.92,0.0,43.96,21.53,301.47,0.08,146.0,89.76,48.67
2026-05-16 10:55:00,9,184.96,281.92,0.0,45.26,21.4,247.58,0.12,119.26,83.41,47.86
2026-05-16 11:00:00,9,184.96,281.92,0.0,44.58,22.3,266.01,0.1,118.01,83.42,47.35
2026-05-16 11:05:00,9,184.96,281.92,0.0,44.13,22.38,202.9,0.17,87.52,77.95,48.52
2026-05-16 11:10:00,9,184.96,281.92,0.0,45.41,20.37,277.1,0.08,132.05,85.87,46.98
2026-05-16 11:15:00,9,184.96,281.92,0.0,45.77,25.38,194.39,0.22,88.43,79.25,49.83
2026-05-16 11:20:00,9,184.96,281.92,0.0,44.39,22.47,231.7,0.14,111.01,82.12,48.13
2026-05-16 11:25:00,9,184.96,281.92,0.0,44.29,25.33,314.25,0.08,155.27,93.61,48.66
2026-05-16 11:30:00,9,184.96,281.92,0.0,45.32,24.35,217.96,0.17,98.76,80.53,48.38
2026-05-16 11:35:00,9,184.96,281.92,0.0,45.35,26.1,285.87,0.11,143.67,90.82,48.03
2026-05-16 11:40:00,9,184.96,281.92,0.0,44.76,27.08,300.41,0.1,151.4,93.19,46.3
2026-05-16 11:45:00,9,184.96,281.92,0.0,44.83,25.62,269.97,0.11,116.72,84.33,46.6
2026-05-16 11:50:00,9,184.96,281.92,0.0,44.02,27.57,196.34,0.24,96.37,81.37,48.5
2026-05-16 11:55:00,9,184.96,281.92,0.0,45.57,28.35,298.89,0.1,142.19,91.2,47.43
2026-05-16 12:00:00,9,184.96,281.92,0.0,44.44,29.12,196.14,0.24,95.75,81.81,47.37
2026-05-16 12:05:00,9,184.96,281.92,0.0,44.99,31.36,249.92,0.16,119.4,87.01,47.99
2026-05-16 12:10:00,9,184.96,281.92,0.0,44.86,27.74,182.19,0.27,90.46,80.5,45.66
2026-05-16 12:15:00,9,184.96,281.92,0.0,44.51,32.56,204.26,0.24,98.31,83.46,46.81
2026-05-16 12:20:00,9,184.96,281.92,0.0,44.44,30.48,173.51,0.34,80.27,80.03,48.37
2026-05-16 12:25:00,9,184.96,281.92,0.0,44.29,29.45,197.62,0.23,88.03,80.63,46.05
2026-05-16 12:30:00,9,184.96,281.92,0.0,45.54,29.32,245.96,0.16,117.91,85.98,47.76
2026-05-16 12:35:00,9,184.96,281.92,0.0,45.4,29.12,263.84,0.14,125.84,87.61,47.82
2026-05-16 12:40:00,9,184.96,281.92,0.0,45.23,29.62,242.5,0.15,106.03,83.67,45.56
2026-05-16 12:45:00,9,184.96,281.92,0.0,45.0,30.68,238.78,0.18,111.48,85.17,44.93
2026-05-16 12:50:00,9,184.96,281.92,0.0,45.22,30.68,294.22,0.11,128.45,88.69,46.73
2026-05-16 12:55:00,9,184.96,281.92,0.0,44.88,33.35,301.4,0.12,138.48,92.06,46.72
2026-05-16 13:00:00,9,184.96,281.92,0.0,44.13,33.14,402.51,0.06,196.76,109.45,46.37
2026-05-16 13:05:00,9,184.96,281.92,0.0,44.52,31.94,234.06,0.18,111.78,85.67,46.36
2026-05-16 13:10:00,9,184.96,281.92,0.0,44.52,31.88,207.87,0.22,90.61,81.87,44.22
2026-05-16 13:15:00,9,184.96,281.92,0.0,44.86,33.58,255.38,0.15,130.44,90.25,45.47
2026-05-16 13:20:00,9,184.96,281.92,0.0,44.64,35.62,338.33,0.1,160.72,98.8,45.1
2026-05-16 13:25:00,9,184.96,281.92,0.0,45.04,33.1,152.78,0.46,67.12,79.44,46.44
2026-05-16 13:30:00,9,184.96,281.92,0.0,45.03,33.96,197.12,0.27,96.07,83.62,45.51
2026-05-16 13:35:00,9,184.96,281.92,0.0,45.26,34.88,280.59,0.14,129.65,90.5,45.85
2026-05-16 13:40:00,9,184.96,281.92,0.0,44.42,36.5,260.08,0.17,126.05,90.3,44.32
2026-05-16 13:45:00,9,184.96,281.92,0.0,44.62,37.28,228.87,0.23,106.3,97.6,44.66
2026-05-16 13:50:00,9,184.96,281.92,0.0,44.87,35.32,243.12,0.21,102.7,85.16,45.66
2026-05-16 13:55:00,9,184.96,281.92,0.0,43.55,33.23,257.19,0.17,121.42,88.12,45.01
2026-05-16 14:00:00,9,184.96,281.92,0.0,43.78,34.22,219.12,0.22,100.85,84.45,46.09
2026-05-16 14:05:00,9,184.96,281.92,0.0,43.98,37.46,234.43,0.22,122.41,89.92,45.51
2026-05-16 14:10:00,9,184.96,281.92,0.0,43.78,36.14,324.2,0.11,162.97,99.65,43.55
2026-05-16 14:15:00,9,184.96,281.92,0.0,43.64,34.38,295.13,0.13,142.92,93.56,41.72
2026-05-16 14:20:00,9,184.96,281.92,0.0,43.97,33.97,246.36,0.18,112.12,86.45,43.5
2026-05-16 14:25:00,9,184.96,281.92,0.0,43.04,34.75,308.98,0.12,141.14,110.54,43.37
2026-05-16 14:30:00,9,184.96,281.92,0.0,42.4,35.23,193.31,0.31,88.06,82.81,43.93
2026-05-16 14:35:00,9,184.96,281.92,0.0,44.07,36.44,220.6,0.22,100.61,103.63,43.03
2026-05-16 14:40:00,9,184.96,281.92,0.0,43.78,34.05,178.79,0.34,79.22,81.13,42.48
2026-05-16 14:45:00,9,184.96,281.92,0.0,43.8,35.33,338.05,0.1,151.93,96.22,43.22
2026-05-16 14:50:00,9,184.96,281.92,0.0,43.23,34.35,290.62,0.13,131.77,90.79,42.96
2026-05-16 14:55:00,9,184.96,281.92,0.0,42.91,33.16,243.58,0.17,113.43,86.41,43.59
2026-05-16 15:00:00,9,184.96,281.92,0.0,43.26,33.74,295.29,0.13,142.39,93.2,42.65
2026-05-16 15:05:00,9,184.96,281.92,0.0,42.07,34.93,316.15,0.11,149.57,95.46,40.95
2026-05-16 15:10:00,9,184.96,281.92,0.0,42.59,34.8,359.58,0.09,182.1,105.08,41.83
2026-05-16 15:15:00,9,184.96,281.92,0.0,42.58,30.78,230.22,0.18,110.36,84.97,43.09
2026-05-16 15:20:00,9,184.96,281.92,0.0,42.74,33.74,265.86,0.15,125.61,89.19,43.2
2026-05-16 15:25:00,9,184.96,281.92,0.0,42.38,32.63,250.26,0.17,120.79,87.77,43.92
2026-05-16 15:30:00,9,184.96,281.92,0.0,41.62,30.81,180.23,0.32,85.14,80.82,41.88
2026-05-16 15:35:00,9,184.96,281.92,0.0,42.06,31.95,214.92,0.21,102.38,83.91,43.6
2026-05-16 15:40:00,9,184.96,281.92,0.0,42.42,28.09,319.32,0.09,144.13,91.59,40.9
2026-05-16 15:45:00,9,184.96,281.92,0.0,41.05,30.42,229.53,0.18,118.07,86.43,42.32
2026-05-16 15:50:00,9,184.96,281.92,0.0,41.42,30.22,220.98,0.18,108.78,84.46,41.07
2026-05-16 15:55:00,9,184.96,281.92,0.0,42.82,28.96,213.24,0.23,100.26,82.52,42.4
2026-05-16 16:00:00,9,184.96,281.92,0.0,41.68,29.68,290.35,0.11,134.73,89.82,42.5
2026-05-16 16:05:00,9,184.96,281.92,0.0,41.92,27.36,239.59,0.14,110.13,83.65,42.55
2026-05-16 16:10:00,9,184.96,281.92,0.0,41.25,27.44,218.66,0.17,100.52,81.91,44.01
2026-05-16 16:15:00,9,184.96,281.92,0.0,40.16,26.04,237.61,0.15,120.9,85.44,41.02
2026-05-16 16:20:00,9,184.96,281.92,0.0,41.12,26.4,238.69,0.15,109.75,83.26,40.15
2026-05-16 16:25:00,9,184.96,281.92,0.0,41.16,24.23,275.59,0.1,134.12,87.75,41.57
2026-05-16 16:30:00,9,184.96,281.92,0.0,40.15,26.14,294.98,0.09,136.76,89.04,40.16
2026-05-16 16:35:00,9,184.96,281.92,0.0,40.19,23.04,230.6,0.14,114.62,83.04,40.19
2026-05-16 16:40:00,9,184.96,281.92,0.0,40.46,22.83,302.45,0.08,137.01,87.92,40.39
2026-05-16 16:45:00,9,184.96,281.92,0.0,40.26,26.08,270.02,0.11,131.03,87.68,40.36
2026-05-16 16:50:00,9,184.96,281.92,0.0,40.21,24.11,282.42,0.09,137.62,88.54,39.03
2026-05-16 16:55:00,9,184.96,281.92,0.0,40.04,24.33,251.71,0.12,117.32,84.02,40.69
2026-05-16 17:00:00,9,184.96,281.92,0.0,39.21,19.81,253.0,0.1,116.81,82.28,38.32
2026-05-16 17:05:00,9,184.96,281.92,0.0,39.13,21.02,249.19,0.12,124.2,84.35,41.34
