datetime,tower_id,x_m,y_m,z_m,temperature_degC,effective_users,coverage_radius_m,coverage_load,tx_power_W,power_consumption_W,battery_soc_percent
2026-05-15 20:15:00,3,593.76,-200.0,-2.74,35.18,5.55,299.87,0.02,144.84,83.73,67.77
2026-05-15 20:20:00,3,593.76,-200.0,-2.74,34.72,8.88,301.08,0.03,140.53,83.8,67.13
2026-05-15 20:25:00,3,593.76,-200.0,-2.74,33.75,8.94,286.17,0.04,127.91,80.8,67.83
2026-05-15 20:30:00,3,593.76,-200.0,-2.74,34.31,6.46,271.67,0.03,127.51,79.82,66.48
2026-05-15 20:35:00,3,593.76,-200.0,-2.74,33.93,8.54,286.12,0.04,140.59,83.72,67.78
2026-05-15 20:40:00,3,593.76,-200.0,-2.74,34.24,10.11,157.52,0.13,76.5,71.93,67.69
2026-05-15 20:45:00,3,593.76,-200.0,-2.74,33.3,7.83,271.77,0.03,132.71,81.51,66.39
2026-05-15 20:50:00,3,593.76,-200.0,-2.74,32.8,10.5,249.7,0.06,113.11,78.17,68.24
2026-05-15 20:55:00,3,593.76,-200.0,-2.74,34.3,6.32,338.68,0.02,169.89,91.09,66.43
2026-05-15 21:00:00,3,593.76,-200.0,-2.74,33.77,10.62,281.33,0.05,133.42,82.7,66.81
2026-05-15 21:05:00,3,593.76,-200.0,-2.74,32.52,11.47,327.21,0.03,154.3,101.75,66.16
2026-05-15 21:10:00,3,593.76,-200.0,-2.74,32.73,7.75,308.04,0.03,154.15,87.02,67.0
2026-05-15 21:15:00,3,593.76,-200.0,-2.74,33.32,9.83,285.01,0.04,128.17,81.17,66.1
2026-05-15 21:20:00,3,593.76,-200.0,-2.74,32.8,11.07,321.63,0.03,159.02,89.55,66.25
2026-05-15 21:25:00,3,593.76,-200.0,-2.74,32.91,11.0,247.5,0.06,125.54,81.01,65.17
2026-05-15 21:30:00,3,593.76,-200.0,-2.74,31.89,10.15,248.26,0.05,112.12,77.83,64.48
2026-05-15 21:35:00,3,593.76,-200.0,-2.74,33.41,12.3,256.76,0.05,120.99,80.44,65.06
2026-05-15 21:40:00,3,593.76,-200.0,-2.74,31.73,11.9,248.47,0.06,118.04,79.69,66.79
2026-05-15 21:45:00,3,593.76,-200.0,-2.74,32.88,13.92,303.98,0.05,134.39,84.09,66.5
2026-05-15 21:50:00,3,593.76,-200.0,-2.74,33.17,13.66,179.92,0.14,89.63,75.15,64.71
2026-05-15 21:55:00,3,593.76,-200.0,-2.74,32.13,12.88,308.63,0.04,138.88,84.8,65.87
2026-05-15 22:00:00,3,593.76,-200.0,-2.74,31.03,14.56,334.55,0.04,156.77,90.15,64.38
2026-05-15 22:05:00,3,593.76,-200.0,-2.74,32.45,11.63,294.05,0.04,150.15,87.3,66.88
2026-05-15 22:10:00,3,593.76,-200.0,-2.74,31.82,13.84,187.94,0.13,87.44,74.84,63.53
2026-05-15 22:15:00,3,593.76,-200.0,-2.74,31.69,17.02,291.87,0.07,139.41,86.45,63.74
2026-05-15 22:20:00,3,593.76,-200.0,-2.74,32.04,14.42,237.63,0.08,104.52,77.9,64.94
2026-05-15 22:25:00,3,593.76,-200.0,-2.74,30.82,17.47,212.64,0.13,102.22,78.64,64.18
2026-05-15 22:30:00,3,593.76,-200.0,-2.74,31.14,16.69,274.16,0.07,136.09,85.51,64.07
2026-05-15 22:35:00,3,593.76,-200.0,-2.74,30.75,19.16,299.64,0.07,141.96,87.84,63.31
2026-05-15 22:40:00,3,593.76,-200.0,-2.74,31.82,17.53,257.82,0.09,124.89,83.21,64.44
2026-05-15 22:45:00,3,593.76,-200.0,-2.74,30.36,17.98,286.15,0.07,137.05,86.19,63.87
2026-05-15 22:50:00,3,593.76,-200.0,-2.74,31.31,20.96,259.93,0.1,120.01,83.36,63.36
2026-05-15 22:55:00,3,593.76,-200.0,-2.74,30.89,20.12,284.88,0.08,131.75,85.68,64.75
2026-05-15 23:00:00,3,593.76,-200.0,-2.74,31.05,22.84,233.77,0.13,104.91,81.02,61.74
2026-05-15 23:05:00,3,593.76,-200.0,-2.74,31.08,20.69,307.02,0.07,147.94,89.94,63.7
2026-05-15 23:10:00,3,593.76,-200.0,-2.74,31.45,25.55,315.29,0.08,156.78,94.08,63.19
2026-05-15 23:15:00,3,593.76,-200.0,-2.74,31.02,22.5,177.06,0.23,84.02,77.55,63.51
2026-05-15 23:20:00,3,593.76,-200.0,-2.74,30.64,23.79,301.43,0.08,143.66,89.92,64.06
2026-05-15 23:25:00,3,593.76,-200.0,-2.74,30.76,23.4,247.12,0.12,113.33,82.85,61.51
2026-05-15 23:30:00,3,593.76,-200.0,-2.74,30.62,23.92,236.59,0.12,102.57,80.94,62.51
2026-05-15 23:35:00,3,593.76,-200.0,-2.74,31.57,23.33,246.67,0.13,114.05,82.99,62.6
2026-05-15 23:40:00,3,593.76,-200.0,-2.74,31.55,23.98,265.35,0.11,128.62,86.36,62.25
2026-05-15 23:45:00,3,593.76,-200.0,-2.74,31.7,23.39,200.42,0.19,92.46,79.12,62.17
2026-05-15 23:50:00,3,593.76,-200.0,-2.74,30.58,26.89,250.81,0.13,118.97,85.27,62.01
2026-05-15 23:55:00,3,593.76,-200.0,-2.74,30.7,26.04,326.68,0.07,161.86,95.69,62.23
2026-05-16 00:00:00,3,-296.48,212.5,-1.64,30.54,26.94,236.59,0.14,109.47,83.35,63.02
2026-05-16 00:05:00,3,-296.48,212.5,-1.64,31.43,26.29,238.47,0.15,109.74,83.2,60.73
2026-05-16 00:10:00,3,-296.48,212.5,-1.64,31.44,25.83,210.22,0.19,94.0,80.23,61.13
2026-05-16 00:15:00,3,-296.48,212.5,-1.64,31.29,28.16,276.84,0.12,128.99,87.93,61.98
2026-05-16 00:20:00,3,-296.48,212.5,-1.64,31.5,26.41,177.81,0.3,80.5,78.53,61.18
2026-05-16 00:25:00,3,-296.48,212.5,-1.64,31.52,29.07,294.5,0.11,129.06,88.24,61.31
2026-05-16 00:30:00,3,-296.48,212.5,-1.64,30.68,26.34,166.59,0.29,78.08,78.14,59.48
2026-05-16 00:35:00,3,-296.48,212.5,-1.64,31.14,28.03,279.11,0.12,128.16,87.69,60.17
2026-05-16 00:40:00,3,-296.48,212.5,-1.64,31.6,29.51,249.58,0.15,122.75,87.05,61.12
2026-05-16 00:45:00,3,-296.48,212.5,-1.64,31.65,29.31,241.8,0.17,110.99,84.54,60.03
2026-05-16 00:50:00,3,-296.48,212.5,-1.64,31.5,30.21,213.47,0.22,100.69,83.0,60.02
2026-05-16 00:55:00,3,-296.48,212.5,-1.64,31.75,30.28,315.66,0.09,153.72,94.9,60.92
2026-05-16 01:00:00,3,-296.48,212.5,-1.64,31.09,30.2,358.4,0.08,162.31,97.3,59.93
2026-05-16 01:05:00,3,-296.48,212.5,-1.64,31.25,30.39,263.57,0.15,126.51,88.2,60.01
2026-05-16 01:10:00,3,-296.48,212.5,-1.64,30.95,30.44,253.3,0.16,115.22,85.78,60.71
2026-05-16 01:15:00,3,-296.48,212.5,-1.64,32.22,28.89,221.06,0.18,99.95,82.32,59.7
2026-05-16 01:20:00,3,-296.48,212.5,-1.64,31.28,32.25,258.32,0.15,110.23,102.62,59.15
2026-05-16 01:25:00,3,-296.48,212.5,-1.64,32.04,31.91,272.07,0.13,127.29,88.87,61.13
2026-05-16 01:30:00,3,-296.48,212.5,-1.64,31.85,33.19,268.37,0.13,131.87,90.39,58.5
2026-05-16 01:35:00,3,-296.48,212.5,-1.64,31.95,31.7,243.91,0.16,116.76,86.54,58.28
2026-05-16 01:40:00,3,-296.48,212.5,-1.64,31.22,32.41,200.87,0.26,88.37,81.75,60.23
2026-05-16 01:45:00,3,-296.48,212.5,-1.64,31.82,33.44,237.76,0.19,112.31,86.3,57.15
2026-05-16 01:50:00,3,-296.48,212.5,-1.64,31.89,33.11,304.46,0.1,150.24,94.96,58.19
2026-05-16 01:55:00,3,-296.48,212.5,-1.64,31.59,34.2,275.91,0.15,131.21,104.73,57.33
2026-05-16 02:00:00,3,-296.48,212.5,-1.64,31.69,30.38,195.79,0.26,90.9,81.45,57.77
2026-05-16 02:05:00,3,-296.48,212.5,-1.64,31.2,33.4,175.03,0.34,87.13,99.88,59.57
2026-05-16 02:10:00,3,-296.48,212.5,-1.64,32.68,34.17,206.73,0.23,96.23,83.61,57.63
2026-05-16 02:15:00,3,-296.48,212.5,-1.64,32.22,29.98,257.77,0.14,124.86,87.66,57.58
2026-05-16 02:20:00,3,-296.48,212.5,-1.64,32.66,32.68,272.79,0.14,125.86,88.83,56.72
2026-05-16 02:25:00,3,-296.48,212.5,-1.64,31.83,31.9,244.59,0.16,113.31,85.9,57.02
2026-05-16 02:30:00,3,-296.48,212.5,-1.64,32.42,31.31,241.77,0.18,113.88,85.85,56.99
2026-05-16 02:35:00,3,-296.48,212.5,-1.64,31.5,29.57,285.32,0.12,134.84,89.81,56.89
2026-05-16 02:40:00,3,-296.48,212.5,-1.64,32.55,30.79,218.48,0.2,95.31,82.21,57.95
2026-05-16 02:45:00,3,-296.48,212.5,-1.64,32.1,31.94,233.75,0.19,114.29,86.18,55.76
2026-05-16 02:50:00,3,-296.48,212.5,-1.64,33.45,31.94,308.27,0.11,148.2,94.03,55.48
2026-05-16 02:55:00,3,-296.48,212.5,-1.64,33.05,28.77,237.58,0.16,115.72,85.3,57.29
2026-05-16 03:00:00,3,-296.48,212.5,-1.64,33.11,30.7,267.74,0.14,124.6,87.86,56.69
2026-05-16 03:05:00,3,-296.48,212.5,-1.64,32.87,29.09,241.78,0.17,116.13,85.52,56.63
2026-05-16 03:10:00,3,-296.48,212.5,-1.64,34.28,30.31,234.4,0.2,120.17,86.87,54.49
2026-05-16 03:15:00,3,-296.48,212.5,-1.64,33.75,30.17,259.03,0.14,126.53,88.11,56.06
2026-05-16 03:20:00,3,-296.48,212.5,-1.64,33.67,29.27,267.09,0.12,117.7,85.81,56.59
2026-05-16 03:25:00,3,-296.48,212.5,-1.64,33.16,27.59,306.03,0.09,148.56,92.56,55.26
2026-05-16 03:30:00,3,-296.48,212.5,-1.64,33.69,28.48,272.0,0.13,129.49,88.18,56.25
2026-05-16 03:35:00,3,-296.48,212.5,-1.64,33.54,26.29,250.36,0.13,114.65,84.15,57.62
2026-05-16 03:40:00,3,-296.48,212.5,-1.64,33.67,26.48,314.89,0.09,162.61,96.11,54.84
2026-05-16 03:45:00,3,-296.48,212.5,-1.64,33.27,30.0,292.72,0.12,143.55,92.15,54.19
2026-05-16 03:50:00,3,-296.48,212.5,-1.64,33.74,26.97,193.02,0.23,91.69,80.33,55.66
2026-05-16 03:55:00,3,-296.48,212.5,-1.64,34.43,24.85,373.13,0.06,167.8,97.02,54.74
2026-05-16 04:00:00,3,-296.48,212.5,-1.64,34.03,26.96,290.06,0.11,132.15,88.24,54.62
2026-05-16 04:05:00,3,-296.48,212.5,-1.64,35.59,26.31,286.18,0.11,129.54,87.4,56.75
2026-05-16 04:10:00,3,-296.48,212.5,-1.64,34.85,26.88,267.97,0.13,128.06,87.29,54.86
2026-05-16 04:15:00,3,-296.48,212.5,-1.64,34.69,25.59,328.62,0.07,157.59,94.31,54.2
2026-05-16 04:20:00,3,-296.48,212.5,-1.64,34.29,25.07,275.07,0.1,131.08,87.3,53.01
2026-05-16 04:25:00,3,-296.48,212.5,-1.64,35.61,24.42,288.33,0.1,145.91,90.77,52.86
2026-05-16 04:30:00,3,-296.48,212.5,-1.64,35.97,23.64,129.89,0.44,65.55,75.89,53.51
2026-05-16 04:35:00,3,-296.48,212.5,-1.64,34.79,22.36,232.26,0.12,112.2,82.26,53.81
2026-05-16 04:40:00,3,-296.48,212.5,-1.64,35.28,23.45,275.02,0.09,126.82,85.73,53.53
2026-05-16 04:45:00,3,-296.48,212.5,-1.64,36.05,22.04,263.41,0.1,119.75,83.69,52.15
2026-05-16 04:50:00,3,-296.48,212.5,-1.64,35.27,21.39,281.07,0.08,134.36,86.76,53.58
2026-05-16 04:55:00,3,-296.48,212.5,-1.64,35.62,21.71,262.4,0.1,134.38,86.92,50.86
2026-05-16 05:00:00,3,-296.48,212.5,-1.64,35.39,20.55,277.03,0.08,142.32,88.45,53.82
2026-05-16 05:05:00,3,-296.48,212.5,-1.64,37.08,19.14,229.73,0.11,106.77,80.05,52.41
2026-05-16 05:10:00,3,-296.48,212.5,-1.64,36.12,17.15,239.6,0.1,119.73,81.97,53.7
2026-05-16 05:15:00,3,-296.48,212.5,-1.64,35.84,17.02,250.93,0.08,118.45,81.61,52.74
2026-05-16 05:20:00,3,-296.48,212.5,-1.64,36.42,18.81,225.87,0.11,107.2,80.01,53.44
2026-05-16 05:25:00,3,-296.48,212.5,-1.64,37.26,16.95,195.65,0.14,94.05,77.04,51.12
2026-05-16 05:30:00,3,-296.48,212.5,-1.64,36.76,16.82,290.09,0.06,138.25,86.08,53.97
2026-05-16 05:35:00,3,-296.48,212.5,-1.64,37.03,17.52,203.33,0.15,96.54,77.69,54.86
2026-05-16 05:40:00,3,-296.48,212.5,-1.64,37.43,16.05,264.62,0.07,130.03,83.84,53.62
2026-05-16 05:45:00,3,-296.48,212.5,-1.64,37.7,16.62,245.73,0.08,109.32,79.6,51.55
2026-05-16 05:50:00,3,-296.48,212.5,-1.64,37.84,14.25,356.83,0.04,169.9,93.92,52.7
2026-05-16 05:55:00,3,-296.48,212.5,-1.64,37.94,14.69,285.44,0.06,133.38,84.14,50.57
2026-05-16 06:00:00,3,-296.48,212.5,-1.64,39.13,11.69,218.66,0.08,100.81,76.27,51.17
2026-05-16 06:05:00,3,-296.48,212.5,-1.64,37.98,13.47,207.42,0.11,97.67,76.39,51.35
2026-05-16 06:10:00,3,-296.48,212.5,-1.64,37.62,16.66,230.8,0.1,109.88,79.77,52.15
2026-05-16 06:15:00,3,-296.48,212.5,-1.64,38.02,14.17,218.19,0.09,105.64,78.05,49.96
2026-05-16 06:20:00,3,-296.48,212.5,-1.64,38.32,11.55,211.51,0.08,96.84,75.51,51.76
2026-05-16 06:25:00,3,-296.48,212.5,-1.64,39.03,11.68,181.49,0.13,85.79,73.84,50.6
2026-05-16 06:30:00,3,-296.48,212.5,-1.64,38.7,10.72,226.51,0.06,105.74,76.81,49.16
2026-05-16 06:35:00,3,-296.48,212.5,-1.64,38.86,12.57,238.47,0.07,105.45,77.42,50.84
2026-05-16 06:40:00,3,-296.48,212.5,-1.64,39.38,11.68,236.42,0.07,109.45,77.88,51.74
2026-05-16 06:45:00,3,-296.48,212.5,-1.64,39.56,9.63,260.42,0.04,134.15,82.52,50.26
2026-05-16 06:50:00,3,-296.48,212.5,-1.64,39.2,9.31,265.89,0.04,128.25,81.02,51.02
2026-05-16 06:55:00,3,-296.48,212.5,-1.64,39.41,9.88,251.09,0.05,113.05,77.93,50.56
2026-05-16 07:00:00,3,-296.48,212.5,-1.64,39.1,8.1,266.36,0.03,136.4,82.51,50.29
2026-05-16 07:05:00,3,-296.48,212.5,-1.64,39.91,7.59,191.47,0.07,91.22,73.16,49.42
2026-05-16 07:10:00,3,-296.48,212.5,-1.64,39.93,10.39,246.21,0.05,117.42,79.02,50.51
2026-05-16 07:15:00,3,-296.48,212.5,-1.64,40.81,6.82,238.82,0.04,112.88,76.81,51.7
2026-05-16 07:20:00,3,-296.48,212.5,-1.64,40.24,8.79,261.87,0.04,128.52,80.9,49.98
2026-05-16 07:25:00,3,-296.48,212.5,-1.64,40.83,9.11,257.94,0.05,117.79,78.65,49.59
2026-05-16 07:30:00,3,-296.48,212.5,-1.64,41.0,9.11,235.47,0.05,116.47,78.37,47.77
2026-05-16 07:35:00,3,-296.48,212.5,-1.64,41.37,7.13,241.72,0.04,116.35,77.64,50.07
2026-05-16 07:40:00,3,-296.48,212.5,-1.64,41.28,9.49,251.23,0.05,118.27,78.89,50.23
2026-05-16 07:45:00,3,-296.48,212.5,-1.64,39.79,5.86,242.28,0.03,116.92,77.29,49.6
2026-05-16 07:50:00,3,-296.48,212.5,-1.64,40.01,9.36,213.85,0.06,99.55,75.19,49.33
2026-05-16 07:55:00,3,-296.48,212.5,-1.64,41.42,5.98,232.38,0.03,111.28,76.18,47.62
2026-05-16 08:00:00,3,-296.48,212.5,-1.64,41.62,8.14,323.12,0.02,155.42,87.51,49.25
2026-05-16 08:05:00,3,-296.48,212.5,-1.64,40.97,7.19,179.96,0.07,82.86,71.71,47.02
2026-05-16 08:10:00,3,-296.48,212.5,-1.64,41.72,7.31,226.8,0.05,106.06,75.66,48.33
2026-05-16 08:15:00,3,-296.48,212.5,-1.64,41.71,7.57,211.66,0.05,100.04,74.63,48.48
2026-05-16 08:20:00,3,-296.48,212.5,-1.64,41.56,9.6,276.46,0.04,135.11,82.75,48.18
2026-05-16 08:25:00,3,-296.48,212.5,-1.64,41.52,8.83,248.62,0.05,121.31,79.31,48.76
2026-05-16 08:30:00,3,-296.48,212.5,-1.64,42.71,7.18,234.74,0.04,113.79,77.13,48.31
2026-05-16 08:35:00,3,-296.48,212.5,-1.64,41.9,8.51,293.23,0.03,140.42,83.66,49.33
2026-05-16 08:40:00,3,-296.48,212.5,-1.64,41.93,8.7,219.71,0.05,102.38,75.46,45.37
2026-05-16 08:45:00,3,-296.48,212.5,-1.64,42.99,9.65,270.24,0.04,125.01,80.4,46.89
2026-05-16 08:50:00,3,-296.48,212.5,-1.64,42.62,9.08,254.43,0.04,126.98,80.65,47.6
2026-05-16 08:55:00,3,-296.48,212.5,-1.64,42.93,8.25,239.44,0.05,113.14,77.39,48.19
2026-05-16 09:00:00,3,-296.48,212.5,-1.64,42.73,9.08,216.77,0.06,111.07,77.28,46.88
2026-05-16 09:05:00,3,-296.48,212.5,-1.64,43.59,8.18,388.35,0.02,179.86,94.9,47.56
2026-05-16 09:10:00,3,-296.48,212.5,-1.64,42.54,9.13,212.69,0.06,90.95,73.64,46.23
2026-05-16 09:15:00,3,-296.48,212.5,-1.64,42.66,12.11,231.65,0.07,102.64,76.74,46.79
2026-05-16 09:20:00,3,-296.48,212.5,-1.64,44.04,11.09,227.48,0.07,110.43,77.88,47.45
2026-05-16 09:25:00,3,-296.48,212.5,-1.64,43.78,11.47,307.78,0.04,154.06,88.34,46.16
2026-05-16 09:30:00,3,-296.48,212.5,-1.64,43.76,11.65,217.9,0.08,105.52,77.14,48.16
2026-05-16 09:35:00,3,-296.48,212.5,-1.64,44.18,10.01,216.71,0.06,102.96,76.05,46.85
2026-05-16 09:40:00,3,-296.48,212.5,-1.64,43.75,13.99,220.52,0.09,103.91,77.68,44.5
2026-05-16 09:45:00,3,-296.48,212.5,-1.64,44.37,10.7,284.91,0.04,148.01,86.42,46.5
2026-05-16 09:50:00,3,-296.48,212.5,-1.64,43.51,13.23,265.21,0.06,123.13,81.28,44.91
2026-05-16 09:55:00,3,-296.48,212.5,-1.64,44.04,13.73,153.24,0.17,72.09,72.71,45.82
2026-05-16 10:00:00,3,-296.48,212.5,-1.64,43.32,13.86,217.34,0.09,102.29,77.33,46.65
2026-05-16 10:05:00,3,-296.48,212.5,-1.64,43.57,14.93,209.87,0.11,96.74,76.75,44.97
2026-05-16 10:10:00,3,-296.48,212.5,-1.64,43.32,13.47,309.57,0.04,144.23,86.4,45.72
2026-05-16 10:15:00,3,-296.48,212.5,-1.64,44.78,14.42,248.71,0.08,118.0,80.62,45.99
2026-05-16 10:20:00,3,-296.48,212.5,-1.64,43.77,14.48,287.95,0.05,138.88,85.41,45.98
2026-05-16 10:25:00,3,-296.48,212.5,-1.64,44.27,17.19,233.12,0.11,109.1,96.15,45.93
2026-05-16 10:30:00,3,-296.48,212.5,-1.64,44.53,17.05,253.5,0.08,117.01,81.33,44.12
2026-05-16 10:35:00,3,-296.48,212.5,-1.64,44.49,19.13,308.53,0.07,154.41,91.18,45.28
2026-05-16 10:40:00,3,-296.48,212.5,-1.64,44.91,17.61,231.82,0.1,109.58,80.05,44.82
2026-05-16 10:45:00,3,-296.48,212.5,-1.64,44.27,16.78,283.23,0.07,138.06,86.05,45.13
2026-05-16 10:50:00,3,-296.48,212.5,-1.64,43.96,19.55,272.93,0.08,133.0,85.81,45.01
2026-05-16 10:55:00,3,-296.48,212.5,-1.64,45.26,19.42,179.73,0.21,88.89,77.21,44.45
2026-05-16 11:00:00,3,-296.48,212.5,-1.64,44.58,20.24,314.08,0.07,145.26,89.1,44.08
2026-05-16 11:05:00,3,-296.48,212.5,-1.64,44.13,20.29,234.46,0.12,116.17,82.37,44.88
2026-05-16 11:10:00,3,-296.48,212.5,-1.64,45.41,18.46,259.22,0.09,128.24,84.33,45.33
2026-05-16 11:15:00,3,-296.48,212.5,-1.64,45.77,22.99,292.88,0.08,142.15,89.28,43.95
2026-05-16 11:20:00,3,-296.48,212.5,-1.64,44.39,20.33,266.13,0.09,134.95,86.57,45.4
2026-05-16 11:25:00,3,-296.48,212.5,-1.64,44.29,22.91,336.69,0.07,168.9,96.72,43.45
2026-05-16 11:30:00,3,-296.48,212.5,-1.64,45.32,22.01,304.83,0.08,143.29,89.23,43.03
2026-05-16 11:35:00,3,-296.48,212.5,-1.64,45.35,23.57,238.82,0.13,118.81,84.1,42.2
2026-05-16 11:40:00,3,-296.48,212.5,-1.64,44.76,24.44,219.3,0.17,104.67,81.64,42.92
2026-05-16 11:45:00,3,-296.48,212.5,-1.64,44.83,23.12,238.46,0.13,104.31,81.03,42.82
2026-05-16 11:50:00,3,-296.48,212.5,-1.64,44.02,24.88,217.89,0.17,103.3,81.53,42.95
2026-05-16 11:55:00,3,-296.48,212.5,-1.64,45.57,25.56,238.38,0.14,108.95,82.8,42.69
2026-05-16 12:00:00,3,-296.48,212.5,-1.64,44.44,26.25,176.45,0.27,81.13,78.54,42.84
2026-05-16 12:05:00,3,-296.48,212.5,-1.64,44.99,28.26,228.41,0.17,107.07,83.43,43.79
2026-05-16 12:10:00,3,-296.48,212.5,-1.64,44.86,24.99,251.89,0.12,122.23,85.32,42.05
2026-05-16 12:15:00,3,-296.48,212.5,-1.64,44.51,29.31,255.81,0.15,119.14,86.22,41.31
2026-05-16 12:20:00,3,-296.48,212.5,-1.64,44.44,27.42,348.7,0.07,156.68,94.71,43.11
2026-05-16 12:25:00,3,-296.48,212.5,-1.64,44.29,26.46,233.58,0.16,108.44,83.05,41.95
2026-05-16 12:30:00,3,-296.48,212.5,-1.64,45.54,26.33,263.68,0.13,128.67,87.26,40.52
2026-05-16 12:35:00,3,-296.48,212.5,-1.64,45.4,26.13,289.62,0.1,137.42,89.23,42.75
2026-05-16 12:40:00,3,-296.48,212.5,-1.64,45.23,26.56,239.11,0.14,109.96,83.34,39.87
2026-05-16 12:45:00,3,-296.48,212.5,-1.64,45.0,27.5,277.05,0.11,136.07,89.39,40.96
2026-05-16 12:50:00,3,-296.48,212.5,-1.64,45.22,27.49,271.62,0.11,132.18,88.45,43.24
2026-05-16 12:55:00,3,-296.48,212.5,-1.64,44.88,29.85,260.26,0.13,118.86,86.31,41.47
2026-05-16 13:00:00,3,-296.48,212.5,-1.64,44.13,29.66,242.95,0.16,115.23,85.53,41.66
2026-05-16 13:05:00,3,-296.48,212.5,-1.64,44.52,28.59,257.54,0.14,116.91,85.47,41.63
2026-05-16 13:10:00,3,-296.48,212.5,-1.64,44.52,28.52,285.06,0.12,141.46,91.12,40.32
2026-05-16 13:15:00,3,-296.48,212.5,-1.64,44.86,30.01,214.61,0.23,104.64,83.7,41.17
2026-05-16 13:20:00,3,-296.48,212.5,-1.64,44.64,31.82,212.86,0.24,99.79,83.46,42.29
2026-05-16 13:25:00,3,-296.48,212.5,-1.64,45.04,29.56,373.71,0.07,174.74,100.85,40.07
2026-05-16 13:30:00,3,-296.48,212.5,-1.64,45.03,30.29,327.69,0.1,141.81,91.79,40.49
2026-05-16 13:35:00,3,-296.48,212.5,-1.64,45.26,31.09,256.19,0.15,116.28,86.24,39.79
2026-05-16 13:40:00,3,-296.48,212.5,-1.64,44.42,32.51,226.98,0.19,110.38,85.61,40.11
2026-05-16 13:45:00,3,-296.48,212.5,-1.64,44.62,33.19,253.56,0.17,115.33,86.81,39.55
2026-05-16 13:50:00,3,-296.48,212.5,-1.64,44.87,31.44,244.3,0.16,115.99,86.32,39.9
2026-05-16 13:55:00,3,-296.48,212.5,-1.64,43.55,29.56,197.42,0.25,90.67,81.13,39.77
2026-05-16 14:00:00,3,-296.48,212.5,-1.64,43.78,30.43,308.1,0.1,149.3,93.79,38.91
2026-05-16 14:05:00,3,-296.48,212.5,-1.64,43.98,33.28,200.09,0.26,89.49,82.26,39.5
2026-05-16 14:10:00,3,-296.48,212.5,-1.64,43.78,32.09,322.28,0.1,149.79,94.51,40.14
2026-05-16 14:15:00,3,-296.48,212.5,-1.64,43.64,30.51,268.51,0.13,127.11,88.36,39.65
2026-05-16 14:20:00,3,-296.48,212.5,-1.64,43.97,30.13,215.31,0.21,101.64,83.15,39.94
2026-05-16 14:25:00,3,-296.48,212.5,-1.64,43.04,30.81,280.72,0.13,132.56,89.74,40.66
2026-05-16 14:30:00,3,-296.48,212.5,-1.64,42.4,31.23,362.05,0.08,160.97,97.29,39.04
2026-05-16 14:35:00,3,-296.48,212.5,-1.64,44.07,32.27,188.32,0.29,89.44,81.96,37.0
2026-05-16 14:40:00,3,-296.48,212.5,-1.64,43.78,30.15,229.87,0.17,105.78,83.85,39.16
2026-05-16 14:45:00,3,-296.48,212.5,-1.64,43.8,31.27,278.12,0.13,126.23,88.43,37.12
2026-05-16 14:50:00,3,-296.48,212.5,-1.64,43.23,30.39,182.91,0.28,81.12,80.0,40.08
2026-05-16 14:55:00,3,-296.48,212.5,-1.64,42.91,29.33,290.76,0.11,133.66,89.44,37.63
2026-05-16 15:00:00,3,-296.48,212.5,-1.64,43.26,29.81,228.19,0.18,109.71,84.51,39.99
2026-05-16 15:05:00,3,-296.48,212.5,-1.64,42.07,30.86,242.86,0.15,114.51,85.78,38.09
2026-05-16 15:10:00,3,-296.48,212.5,-1.64,42.59,30.72,264.75,0.14,121.61,87.22,36.76
2026-05-16 15:15:00,3,-296.48,212.5,-1.64,42.58,27.18,291.79,0.1,132.87,88.48,37.02
2026-05-16 15:20:00,3,-296.48,212.5,-1.64,42.74,29.77,310.3,0.1,136.65,90.3,36.66
2026-05-16 15:25:00,3,-296.48,212.5,-1.64,42.38,28.76,289.76,0.11,139.0,90.55,38.17
2026-05-16 15:30:00,3,-296.48,212.5,-1.64,41.62,27.13,330.68,0.07,148.08,92.25,37.27
2026-05-16 15:35:00,3,-296.48,212.5,-1.64,42.06,28.11,187.7,0.25,85.59,79.81,36.89
2026-05-16 15:40:00,3,-296.48,212.5,-1.64,42.42,24.7,197.03,0.21,99.11,80.78,38.07
2026-05-16 15:45:00,3,-296.48,212.5,-1.64,41.05,26.74,301.57,0.09,145.68,91.51,37.01
2026-05-16 15:50:00,3,-296.48,212.5,-1.64,41.42,26.54,269.41,0.12,122.74,85.96,38.38
2026-05-16 15:55:00,3,-296.48,212.5,-1.64,42.82,25.41,273.58,0.12,137.52,89.04,36.25
2026-05-16 16:00:00,3,-296.48,212.5,-1.64,41.68,26.02,246.28,0.13,117.13,84.59,36.68
2026-05-16 16:05:00,3,-296.48,212.5,-1.64,41.92,23.97,202.44,0.19,97.21,80.15,36.15
2026-05-16 16:10:00,3,-296.48,212.5,-1.64,41.25,24.03,302.35,0.08,135.25,87.91,35.19
2026-05-16 16:15:00,3,-296.48,212.5,-1.64,40.16,22.78,301.82,0.08,150.96,91.52,35.77
2026-05-16 16:20:00,3,-296.48,212.5,-1.64,41.12,23.08,258.53,0.1,126.65,85.59,36.22
2026-05-16 16:25:00,3,-296.48,212.5,-1.64,41.16,21.16,204.96,0.17,99.21,79.48,34.92
2026-05-16 16:30:00,3,-296.48,212.5,-1.64,40.15,22.82,365.61,0.05,177.07,99.18,37.67
